purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
675,3411,7918dc9c-2119-4b38-a9bf-8c0e577ad86e,0,0,0,0,0
419,3412,b1f9fc99-3589-4d56-b419-61085856a1af,0,0,0,0,0
646,3413,b1b83ce5-023a-4a02-88f7-a5480a16d82a,0,0,0,0,0
727,3414,a745288f-af16-46ef-92f5-02990187ff57,0,0,0,0,0
967,3415,a9b3160b-2d60-4f07-82cc-102c287d9879,0,0,0,0,0
767,3416,69233f50-56b8-4423-b592-3895172176f0,0,0,0,0,0
923,3417,23d0a586-4237-4369-a204-94379815fe86,0,0,0,0,0
400,3418,e76a87ad-4e28-4b3d-a4a4-836d2fb3e577,0,0,0,0,0
291,3419,6a3e24c6-182c-4c82-b748-0a35a49024e3,0,0,0,0,0
37,3420,476c383f-7141-4396-ba4e-f8405333c171,0,0,0,0,0
194,3421,01cc3ede-cae3-4a07-9364-35796ad61a85,0,0,0,0,0
169,3422,da535f99-6aab-40a2-89b9-ea857453068a,0,0,0,0,0
645,3423,af443fd8-d464-4093-a198-0536efbb3a81,0,0,0,0,0
206,3424,e1591b4e-a7ff-4b45-a467-9e38451544e5,0,0,0,0,0
343,3425,5a2db0c7-cad7-4a7e-acd2-bb06798c0cbf,0,0,0,0,0
280,3426,946111f6-a25e-4ce5-93fd-60a10552976d,0,0,0,0,0
888,3427,10882b38-5f7c-47e2-80d0-0603b4a6c172,0,0,0,0,0
697,3428,fe2849d5-e190-4c4b-8335-1fc2b0c2acff,0,0,0,0,0
738,3429,f4d8eb66-a3c6-4c59-bcf6-343940f07ecd,0,0,0,0,0
517,3430,065046cf-f7df-4afe-b1b1-9c02ca63d92b,0,0,0,0,0
876,3431,3c12b247-66fc-4732-8251-e0c00d0820cb,0,0,0,0,0
724,3432,3b1a17e9-2a80-4269-9217-ed783f91effa,0,0,0,0,0
664,3433,78682629-4636-4c7d-b063-7589b3fa01fc,0,0,0,0,0
472,3434,bea44089-eae6-4ef5-a5c9-ee26cc7d10bc,0,0,0,0,0
460,3435,866d11c9-18d2-44c4-b5f1-218e64dfa679,0,0,0,0,0
926,3436,68fda7ed-f27f-49fe-8c56-7720d72be966,0,0,0,0,0
773,3437,9301eb42-fcd3-4daa-9e97-27a2016dc62c,0,0,0,0,0
874,3438,9a57f997-218e-43d0-984c-e815130da233,0,0,0,0,0
998,3439,1a04afd5-c1c2-4d90-9cf1-5547ca68e7a5,0,0,0,0,0
347,3440,111b5dd5-7900-4bf9-8df1-70ed89409747,0,0,0,0,0
662,3441,55c3b546-a23d-4bd1-a254-abcc973b6028,0,0,0,0,0
999,3442,06dc36b9-f3ff-4377-8fbe-8f96451044c5,0,0,0,0,0
825,3443,7b40e51b-ded7-480b-bbc7-7e220dc19630,0,0,0,0,0
558,3444,6a291b02-ff66-48c2-b8e6-979c081764b5,0,0,0,0,0
81,3445,cd3ae292-5b09-4ee4-8293-644d71d2924c,0,0,0,0,0
698,3446,d14d0664-a7a1-4d8f-b978-3d0b6dc86a9e,0,0,0,0,0
846,3447,b43018ba-4209-4406-a4dc-8d9cb11820e0,0,0,0,0,0
815,3448,3b689801-3a4e-4343-9cae-f3991ae954f5,0,0,0,0,0
598,3449,e304540e-7025-47a0-b589-1d27ca035a2a,0,0,0,0,0
347,3450,2356a029-5953-4387-a31d-bfbcfd2a1df5,0,0,0,0,0
21,3451,a517ec48-a0b7-4065-9616-9d5744bb4cab,0,0,0,0,0
185,3452,d518b38d-ae6e-440d-8b00-88c946a16a92,0,0,0,0,0
154,3453,e227148a-6664-4400-b244-c6f21838c88b,0,0,0,0,0
244,3454,3fd0b1fd-7466-4728-b0c1-4e0933692845,0,0,0,0,0
916,3455,06e11d18-7245-497d-889c-32b94b9a0bc6,0,0,0,0,0
99,3456,1b8500bc-ed45-4669-9538-eb83191aa024,0,0,0,0,0
947,3457,5fd92a06-25b4-4760-a2a0-cbee3dfd541a,0,0,0,0,0
343,3458,01fb86e8-e52f-41fa-9b95-ca0b176c203e,0,0,0,0,0
233,3459,44659e80-21b1-426b-9bd9-425c0ec4f64b,0,0,0,0,0
736,3460,435f9bdf-0274-4a98-8ba6-3e3db742a42e,0,0,0,0,0
151,3461,5d6ab078-4748-45f7-b59e-6db3f27af600,0,0,0,0,0
279,3462,6aa246c3-a0e2-4086-bf5a-20b2ebd4c1a5,0,0,0,0,0
982,3463,a3777ee8-2e69-4ad8-9ac1-cd003126d78d,0,0,0,0,0
452,3464,4819b280-ce85-4e0e-8f9f-1e214e90f39d,0,0,0,0,0
782,3465,11d65cfa-9cef-410a-bfa7-76906eeae4df,0,0,0,0,0
11,3466,111171cc-b3d7-4d14-a25a-3f12448511cd,0,0,0,0,0
872,3467,dab75b50-0d43-4c1d-9b5a-9c210982bc83,0,0,0,0,0
27,3468,56401934-edfe-4440-9ffc-8b7fad5901f4,0,0,0,0,0
954,3469,ae2bcfc4-8f9b-4162-9173-88ce3c48bfc4,0,0,0,0,0
487,3470,34edf000-d626-4778-a5be-9d8af32cf3e1,0,0,0,0,0
693,3471,63bacd42-5413-4af0-b2eb-f8c03b281498,0,0,0,0,0
19,3472,cf23716b-8a59-4787-a5b2-e6f08eace0ba,0,0,0,0,0
597,3473,b9a7e925-bf89-45d0-89aa-8736811be599,0,0,0,0,0
835,3474,228eb450-f3b5-4043-8cfe-a7b780ad15a1,0,0,0,0,0
121,3475,8e74b8e9-d0b2-4d7f-ac4f-1baaebb4d273,0,0,0,0,0
558,3476,e9d3caee-0625-4dc9-a8fb-f10c746ecbde,0,0,0,0,0
590,3477,7ee47288-3b8b-4be8-b0ce-33ca7968b0d9,0,0,0,0,0
864,3478,3d8a0b46-1de1-42a2-9472-bc2b6c3a5082,0,0,0,0,0
739,3479,d9d84144-89b7-447a-92ac-7c1fadbc8053,0,0,0,0,0
710,3480,95b86838-a055-41c1-af57-d8a4b34c602f,0,0,0,0,0
60,3481,24529e9c-822a-4142-a9a6-8fa4b36167b9,0,0,0,0,0
230,3482,282a8460-6d7a-45a5-a900-78f4c5656074,0,0,0,0,0
192,3483,bfc0b85c-a270-4336-8cbf-8613db524ca1,0,0,0,0,0
130,3484,0eb09400-74d3-4b2a-90da-ce5b26d31aec,0,0,0,0,0
654,3485,02ac522a-e91c-4974-b1e5-a3d57155dc76,0,0,0,0,0
233,3486,71b930eb-b748-4e66-91a4-38d9bb1e8c1f,0,0,0,0,0
173,3487,bf55fca6-bff0-4f3d-b594-1dc28a24d195,0,0,0,0,0
635,3488,b6693e56-8682-45a6-96b5-1f8816e69aa0,0,0,0,0,0
597,3489,c3960952-9d5c-4077-acc6-ff1a7c8fd04b,0,0,0,0,0
540,3490,fa2d82a0-9567-4d7a-bf16-798ccbf1c29b,0,0,0,0,0
510,3491,bbe0945b-1aee-4569-9f02-e58497548c71,0,0,0,0,0
964,3492,be626744-710f-49df-abe1-6d3078d8d834,0,0,0,0,0
394,3493,2e99f997-08f8-4646-9e71-ea7d96af5a07,0,0,0,0,0
501,3494,901535ed-5940-4d2e-9562-f7f4eb7f4355,0,0,0,0,0
308,3495,f8ae4c22-896b-49e3-9526-c3875c692aaf,0,0,0,0,0
588,3496,26749a4c-3890-4069-b7d8-840d365e2beb,0,0,0,0,0
481,3497,8a7ed3ab-2353-4317-8bb7-2fbdcc4d94d5,0,0,0,0,0
858,3498,a8963f64-aac1-4706-ae09-100e5cb2d0ef,0,0,0,0,0
874,3499,ec20c65a-aaa0-46df-b8d4-c3278929fddd,0,0,0,0,0
591,3500,a1ab4b29-cc88-4993-b5dc-9c4a43e2398f,0,0,0,0,0
935,3501,a1c82f89-6481-4730-b733-8fb81e7af4db,0,0,0,0,0
509,3502,2c5098c4-3091-4152-8c81-ca37451f0bc6,0,0,0,0,0
157,3503,33e06364-41e4-4cf9-80a7-14acd7adf476,0,0,0,0,0
533,3504,f98f3ec3-6a34-4cb5-a6b1-7d15d583a5c2,0,0,0,0,0
633,3505,0ff9bb32-c887-43f1-8b98-81ca714e2bc0,0,0,0,0,0
117,3506,c19d928e-a9a5-4275-ba74-064b0609d344,0,0,0,0,0
98,3507,ee02c8d5-cf39-4e99-b6b8-1c402b8b7bcc,0,0,0,0,0
103,3508,01acf842-0cca-4285-8f8b-3b86dff74332,0,0,0,0,0
352,3509,b019c173-e2f2-41d8-9a0b-2d3be5e784a7,0,0,0,0,0
681,3510,a6e1323b-02cc-4e2f-8d8e-955b1ef8b583,0,0,0,0,0
828,3511,0c8ba6e0-7a47-46bc-9fbb-13fe95191057,0,0,0,0,0
492,3512,6624c4b7-2441-4ae0-bc0f-e1ab128b2087,0,0,0,0,0
982,3513,3130b065-c612-4677-af22-3850ee358064,0,0,0,0,0
248,3514,2a45eea6-c2c1-4798-8de1-69e7c52b821a,0,0,0,0,0
652,3515,ec13ab9d-0724-4170-94a7-0ec66588f434,0,0,0,0,0
1,3516,82d6e82f-ae10-4d1d-be77-f95406dd2afd,0,0,0,0,0
788,3517,d5be6eaf-2661-4dd3-83cf-b70de3a31f54,0,0,0,0,0
400,3518,b6d116e4-6ca5-415a-81aa-d26d905abb75,0,0,0,0,0
211,3519,5cd6012e-03d4-473f-955b-d5ec8a2bbb2a,0,0,0,0,0
21,3520,875394b7-1bf8-4dfb-9ee1-c2e2b6f797df,0,0,0,0,0
955,3521,ef9bdf9c-d7cc-44ae-b266-ce6da6c344cd,0,0,0,0,0
602,3522,1c482e91-b82e-48fb-a881-8cc0abf0a30f,0,0,0,0,0
464,3523,739324cc-941c-4a26-ba8c-5fd08104b6a7,0,0,0,0,0
165,3524,8a504da6-d549-47bb-81b1-69ec858002c7,0,0,0,0,0
969,3525,9c7ab758-c593-4e35-8424-3d6aaa2a6acb,0,0,0,0,0
789,3526,2d5f5037-3ffd-485f-af67-b3622c110abb,0,0,0,0,0
189,3527,3d858aec-4a66-49a6-a686-d910b7d40a81,0,0,0,0,0
269,3528,515060a9-b5b8-4f32-9292-679ce822cb08,0,0,0,0,0
860,3529,d3453928-82be-4215-aa9c-0c85836b7388,0,0,0,0,0
508,3530,e064cb22-38ac-4d61-b515-b616442d10dc,0,0,0,0,0
20,3531,9953b07c-648d-4725-93e5-f990f10973eb,0,0,0,0,0
380,3532,622369de-cd94-4a56-b70d-7ce0f6109dd8,0,0,0,0,0
566,3533,c0992486-efea-4bda-b724-c7c8cf305b2a,0,0,0,0,0
990,3534,92d79d27-4f3f-458b-9512-9142c387b75a,0,0,0,0,0
900,3535,bab1b4b6-7a1e-4123-b68b-583293b28c2c,0,0,0,0,0
72,3536,067cd6f0-17dc-469b-a790-a6ed33db4910,0,0,0,0,0
688,3537,17aa6e7f-1996-4ea0-87b9-a105f5fb4407,0,0,0,0,0
997,3538,57fe526d-6438-4034-9983-82299284ed57,0,0,0,0,0
680,3539,fc7fc54d-0d01-4e2c-8890-a5739579dd98,0,0,0,0,0
752,3540,66d6e931-8d07-43dd-857d-1dc1f386104f,0,0,0,0,0
186,3541,4e7b4a76-3152-4144-8bdd-a65d5d57eeca,0,0,0,0,0
906,3542,71851e25-9c6e-44f2-b671-2b2aacfcf988,0,0,0,0,0
867,3543,52acbeaf-6d09-4fce-8097-0535e7aa82f6,0,0,0,0,0
25,3544,13a1e35c-904b-464f-96b3-9947b87d99c2,0,0,0,0,0
686,3545,4c81e407-3996-4485-9008-84687b707807,0,0,0,0,0
163,3546,63ed9512-ed67-4228-9cb1-d14610a9aa50,0,0,0,0,0
376,3547,84c9b334-ba39-48d7-a509-af867a435746,0,0,0,0,0
436,3548,a6d7622c-dc60-45c5-9cec-373c45f10320,0,0,0,0,0
112,3549,c2691456-3dce-4990-ae22-7d3876e77215,0,0,0,0,0
362,3550,6fef1e88-c403-4c98-beb8-d5d041114f42,0,0,0,0,0
399,3551,686c1079-a0c0-4010-a35a-4f0604022bf3,0,0,0,0,0
939,3552,af257050-3edb-4c7a-9c8a-951a89e9cd45,0,0,0,0,0
472,3553,819235bc-dcc0-4290-a7d4-38b7b8424ac1,0,0,0,0,0
897,3554,4ce50e80-4fd3-4353-a821-408fcc072a3d,0,0,0,0,0
924,3555,f997b12c-d9cc-4ba9-ac12-d8a9368cdd98,0,0,0,0,0
744,3556,39f25971-39d0-451e-a7db-ef46482aaabb,0,0,0,0,0
273,3557,d4532273-1c8f-4a82-96e1-404b4a6f7f2a,0,0,0,0,0
708,3558,e4769aac-6067-4cb4-9757-338c0a36f388,0,0,0,0,0
412,3559,27a477b9-3277-4f3f-9e0d-bb17f6d8dbbe,0,0,0,0,0
129,3560,e8911265-17c0-467c-8642-7effe2bd0420,0,0,0,0,0
132,3561,8d85d7cf-f57f-4f3a-99bb-aa93838b86c6,0,0,0,0,0
672,3562,4840dcca-8c42-4196-814c-ceb36bae4161,0,0,0,0,0
363,3563,5ee968de-1361-495d-b161-8a4c7fbe5e66,0,0,0,0,0
972,3564,7d042fa3-ed8f-4990-91f4-71c6ca26bde2,0,0,0,0,0
240,3565,da328220-77b7-4c91-b999-ee441fac79df,0,0,0,0,0
319,3566,cb906134-cb5c-4143-961b-50c310552c75,0,0,0,0,0
566,3567,957121cb-1557-4428-b80b-4b5775765ca3,0,0,0,0,0
59,3568,511f4724-7fa8-4471-9d5c-f4382f4849f6,0,0,0,0,0
800,3569,712bd173-2558-4767-88ea-b644757c55f2,0,0,0,0,0
722,3570,b10e652a-22d6-4583-bb88-760d7f900db9,0,0,0,0,0
974,3571,20f40b98-e525-4393-8a09-6bf37a528292,0,0,0,0,0
478,3572,90b4d06f-edc9-4969-bc50-ff074e168c9e,0,0,0,0,0
246,3573,22722c4b-b3ca-47f0-83a4-3f5d826b4fe2,0,0,0,0,0
491,3574,27e419e1-8e64-47f8-9aeb-e6c81004ae02,0,0,0,0,0
156,3575,c1b0930d-b1d1-4edc-a9b5-f828d8cd4f98,0,0,0,0,0
242,3576,825eef12-2a3e-4f70-81ae-b78096bc2f19,0,0,0,0,0
89,3577,d78862d9-705e-4f20-b558-fb4e02dc9357,0,0,0,0,0
423,3578,76390a86-1bb8-417c-9d46-087873154d0f,0,0,0,0,0
257,3579,5dd9c1c5-ae7b-4327-ad3f-d193ac02d8d3,0,0,0,0,0
240,3580,932dd577-a45b-4f8e-b519-937d9486e51d,0,0,0,0,0
958,3581,8530df35-6edc-4ecc-8f10-15498195f714,0,0,0,0,0
489,3582,55064938-59b6-4a38-a1e4-e221599dee88,0,0,0,0,0
307,3583,b0f12cd6-96d0-44f2-a71f-4563cb97fda9,0,0,0,0,0
890,3584,b8e58f75-fe44-4e95-947d-fc624dbfb6bf,0,0,0,0,0
592,3585,f9935d38-8241-437b-a178-779178462491,0,0,0,0,0
833,3586,fd0700e0-8f88-4a2b-957a-023cbf2ca126,0,0,0,0,0
783,3587,8f214db0-632d-489d-8789-4fb7bf9cc719,0,0,0,0,0
266,3588,8b0b9927-1aba-4fd7-8d46-4cb5f039344c,0,0,0,0,0
320,3589,a44cf3b5-6b5f-4991-bc5e-6dbf57d4dc89,0,0,0,0,0
993,3590,cffc06f2-42df-4b07-aee9-9d5ae0886a72,0,0,0,0,0
987,3591,f626f995-9b44-4e2e-8c12-474781f7822a,0,0,0,0,0
276,3592,a1989354-7e6e-4e02-afbc-6daa1458d492,0,0,0,0,0
631,3593,93302624-3877-41ad-af6f-cef78364affc,0,0,0,0,0
270,3594,97071245-65be-4ae3-849d-4f3eeefb138f,0,0,0,0,0
638,3595,f472211b-b6ef-4327-97bb-3e18705987da,0,0,0,0,0
336,3596,2d868c80-e354-460a-8274-c63b0906741c,0,0,0,0,0
75,3597,8863580c-0b15-44b4-8a77-e6d9f91f9b3a,0,0,0,0,0
295,3598,ef884447-66fa-4ced-ba6d-b183a41a93f5,0,0,0,0,0
922,3599,702b0c1a-dd97-423b-b364-60936dc8d0e3,0,0,0,0,0
815,3600,4e1bd30a-3863-4033-af48-76da663d1ba5,0,0,0,0,0
909,3601,ff08b528-bcca-4601-bef0-dab32baf5483,0,0,0,0,0
798,3602,29ca9fc6-0afa-479e-a63b-f09f9b619156,0,0,0,0,0
95,3603,4ce4a053-4cde-48c1-a52c-2ab9a6b74322,0,0,0,0,0
584,3604,d7928f0c-bbf1-42ed-8fb1-e1c7bb9bac0a,0,0,0,0,0
519,3605,3dc88ae6-c80e-4a40-a46e-3082753e0187,0,0,0,0,0
41,3606,3fd0fb9d-5956-4a53-888f-0c9a636f7b7b,0,0,0,0,0
803,3607,c5548832-1e40-4b8f-9be7-7214d26bb975,0,0,0,0,0
802,3608,f514d7e6-b7b6-4a93-b807-ee3410148462,0,0,0,0,0
263,3609,d550c6db-a2a8-4676-a0e0-f2175e2563c0,0,0,0,0,0
937,3610,e15ece94-abac-4967-a70a-f75559d72935,0,0,0,0,0
558,3611,fe01cac4-805e-4052-81b1-d4b89221fbfd,0,0,0,0,0
626,3612,7a13213d-0429-4d84-8ac3-14bc51b83aee,0,0,0,0,0
169,3613,9904dcef-2a9d-413b-8d7e-47348c708d65,0,0,0,0,0
209,3614,f995112a-747c-40a4-90ff-fead6eb17485,0,0,0,0,0
292,3615,c9e1eff0-75c6-4f96-911a-f36cb4bdb6f2,0,0,0,0,0
273,3616,407a7d3d-7904-4443-bee4-1fd1981c8be3,0,0,0,0,0
686,3617,bd6889a1-340d-4a6a-89bb-52a7da6f91d5,0,0,0,0,0
455,3618,26b66255-3097-40c0-814d-5e9b52557d46,0,0,0,0,0
327,3619,7b6c1c47-a3cc-445d-8c7e-f088cad5cad3,0,0,0,0,0
973,3620,11275a7a-f474-403b-84ea-654b5161c789,0,0,0,0,0
987,3621,ac369ba4-112a-476e-99fe-869e1830539c,0,0,0,0,0
967,3622,4226f595-48ad-42a1-8d0d-681b7d4f7483,0,0,0,0,0
622,3623,af1ebbe1-f66d-4d69-ba8d-6fc485724352,0,0,0,0,0
491,3624,181dabe7-91f3-475d-ab66-55493ec683f5,0,0,0,0,0
545,3625,c3d42ff9-7997-4a59-acd4-92d13d889902,0,0,0,0,0
139,3626,a08f7fc9-b715-4916-a889-0f4375868d73,0,0,0,0,0
58,3627,4f6290e2-9aae-44e4-bad3-20645433f733,0,0,0,0,0
919,3628,271d8bf0-1096-4db1-8623-15ca123f7607,0,0,0,0,0
966,3629,922f9fc5-2d09-44b0-b5a2-5c4302cede40,0,0,0,0,0
765,3630,e558aeb2-6776-490e-9bd6-c340436dd44f,0,0,0,0,0
668,3631,caa63581-bfea-4c5a-a142-2f5d390ff3db,0,0,0,0,0
163,3632,dbd152b5-9112-4524-858a-a3b3914cacda,0,0,0,0,0
652,3633,f6c72abf-73e1-471e-9166-40c90377260b,0,0,0,0,0
795,3634,df80d900-84aa-48b9-a42e-89bba05de404,0,0,0,0,0
798,3635,1bdbd6a7-e1bd-4852-a223-ef556a88f7fb,0,0,0,0,0
246,3636,64f7b012-932b-448f-8769-c375b879f008,0,0,0,0,0
19,3637,df3a56f1-dc9b-4ed5-8ef0-b8926668b746,0,0,0,0,0
79,3638,efd2f943-a8e6-4dd4-9e5f-b833ca262d3e,0,0,0,0,0
85,3639,1eb33594-adc0-42f7-968d-78e6415a4329,0,0,0,0,0
435,3640,91924752-8b75-40c7-8dae-a067effe2e68,0,0,0,0,0
133,3641,3ad540f1-3401-4585-9a1f-2dae5c456fe9,0,0,0,0,0
315,3642,7e5b9596-fccc-44fc-a2fe-76c3463e47bc,0,0,0,0,0
163,3643,d506a5f5-d789-464b-b692-e0642aa43297,0,0,0,0,0
311,3644,d017a102-c7f2-4e90-9b77-78bd2b972f1c,0,0,0,0,0
265,3645,05a6afb6-e91c-4e34-a796-f46810c42af9,0,0,0,0,0
348,3646,f38f20a4-6e63-4751-a27d-2b3cf69fac34,0,0,0,0,0
882,3647,6ce18dc9-9840-4802-ae2f-b0c5710a6aa2,0,0,0,0,0
528,3648,3f58b540-ae0f-4b19-a6d3-f7238d7626f6,0,0,0,0,0
412,3649,d3a1f37e-33e3-42f2-8915-6f6d08cb0c2c,0,0,0,0,0
511,3650,49b498b7-480a-431d-bad6-332b8dde9185,0,0,0,0,0
448,3651,45b335e8-11c6-47a2-afe5-7ddd7327c54f,0,0,0,0,0
300,3652,80d267e0-d41e-439a-85e0-e547cc6ad066,0,0,0,0,0
932,3653,9e0c23c8-a93b-4fc3-8ba7-2b67fac84152,0,0,0,0,0
115,3654,3f3c8110-2796-4965-8c22-9449eaaa0584,0,0,0,0,0
130,3655,509eb31d-a59f-4af5-a2c3-374fa47b0a9a,0,0,0,0,0
983,3656,fa113968-54fa-4244-9a4d-6a7786670869,0,0,0,0,0
860,3657,6efcc765-c464-4cb5-abf0-46a642499a85,0,0,0,0,0
806,3658,3f431cfd-ea3b-4604-b3af-3133ac20117f,0,0,0,0,0
989,3659,4a56c9a0-65ee-4a3b-85ba-c4df79a4f38c,0,0,0,0,0
379,3660,4106672e-fcf1-4fd9-9877-3bd710b25d12,0,0,0,0,0
915,3661,138c6e68-f88c-4c4f-92c9-bc1b352c1f7d,0,0,0,0,0
106,3662,2d4e936e-df79-495e-9f5f-b6b9613bfb56,0,0,0,0,0
250,3663,c232481b-17d9-441f-9c68-d5c2edaf73a8,0,0,0,0,0
952,3664,fa457ee1-f74b-4b2f-ab92-f54ccde4d9a4,0,0,0,0,0
924,3665,7f67b584-21e8-41d4-b70b-d89c273dfec8,0,0,0,0,0
332,3666,8b803088-fc6f-496c-a07a-fe87e24875d6,0,0,0,0,0
903,3667,55fec9fb-8913-4fa1-97ed-02a625f5274b,0,0,0,0,0
11,3668,cafb2110-fa2e-46a1-a1f1-d689594ef41b,0,0,0,0,0
834,3669,e4804b63-6c1a-4480-b1ac-683501b6b504,0,0,0,0,0
846,3670,5ed0d6d4-5dd5-4539-ba2c-a62b3aa0096f,0,0,0,0,0
445,3671,e4da690a-e18b-4c98-a9dc-71711484016a,0,0,0,0,0
439,3672,cbdfce76-93a0-48a8-9e01-111df74c037e,0,0,0,0,0
232,3673,73382a4f-2932-4d40-8fc0-5967d0c90152,0,0,0,0,0
729,3674,7632a2e3-ca27-4928-931f-ac06910bda2a,0,0,0,0,0
116,3675,4d7bae8f-8ab0-41b3-898f-1009fc515520,0,0,0,0,0
752,3676,0c4580dd-dc04-45ad-bd6e-6ae43fbe331c,0,0,0,0,0
137,3677,624c47cf-f6de-4961-b413-3dd3998fbbf4,0,0,0,0,0
682,3678,ca707704-129f-4462-bc02-cda492381618,0,0,0,0,0
433,3679,e177f46d-386f-4558-bd17-28b20746ce61,0,0,0,0,0
195,3680,e161a2fe-c458-4fed-8483-600367dfb3ae,0,0,0,0,0
716,3681,578998c7-1c27-4801-906d-b2c02b5d6f33,0,0,0,0,0
221,3682,e6fc9fc2-d9be-48d1-b0c7-6579851c4270,0,0,0,0,0
343,3683,5e982628-2d14-4087-b570-087cbbdcd388,0,0,0,0,0
588,3684,b0970072-c717-4868-b506-959c30a93c55,0,0,0,0,0
748,3685,91a1c680-2a6c-4e81-8745-962d0dfafb7e,0,0,0,0,0
19,3686,35ef838d-25dc-4592-a085-794f855812e6,0,0,0,0,0
59,3687,3517cedd-29e4-465d-9792-00869bd7a436,0,0,0,0,0
500,3688,4f380c28-3544-4aa7-93b7-41dd81c6b980,0,0,0,0,0
977,3689,6d58329a-c00b-49ff-9139-a88a8e0d0678,0,0,0,0,0
725,3690,f61796e0-3c9b-4143-81fa-9f5f00d00f96,0,0,0,0,0
504,3691,5f7748cf-b773-456b-8c07-af9f1402e86c,0,0,0,0,0
562,3692,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
326,3693,5ae4c08c-70e3-4f0c-a45b-e0372bc67629,0,0,0,0,0
841,3694,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
538,3695,7d69fe86-e33d-4ef2-91dd-71dc6ad111f2,0,0,0,0,0
595,3696,1fe76d13-122b-49fb-af6f-e851f96faf6b,0,0,0,0,0
949,3697,1e155a88-9010-4554-a9ef-4f463f81d7f2,0,0,0,0,0
554,3698,08e129f2-b63c-4197-b94d-f621b19102ee,0,0,0,0,0
463,3699,b84c9ff9-412b-4104-93f0-db3279196a92,0,0,0,0,0
391,3700,35559707-d30b-4d9a-beec-c521e191517f,0,0,0,0,0
109,3701,f9845022-2997-4a06-8bff-68f48d03224f,0,0,0,0,0
268,3702,b8203e5e-07dd-4f9a-a66a-2b8c1d105c30,0,0,0,0,0
873,3703,75b6cd3b-e752-42fc-9f46-0d1639e0bf8f,0,0,0,0,0
55,3704,e0dd69f9-df0c-4cd1-a2a5-f73764b12b26,0,0,0,0,0
749,3705,cfc52449-fd58-43f1-9e20-11e3b1b1ce56,0,0,0,0,0
95,3706,a8ba6b62-e505-4351-a195-34c9516fd5ac,0,0,0,0,0
908,3707,c25c5744-6153-42c4-a201-9ef692b0194b,0,0,0,0,0
709,3708,b9532e85-5695-423e-84ca-be608c0b4148,0,0,0,0,0
660,3709,62d2e461-5e93-45ab-bf82-d457e3d1834b,0,0,0,0,0
409,3710,6b671fa5-df57-41fd-9879-7bda2d5bca60,0,0,0,0,0
840,3711,70424b3e-6536-49b9-8de5-d3f759448b8c,0,0,0,0,0
658,3712,38968c84-2fc4-4e5f-a84d-28ab143dabfd,0,0,0,0,0
110,3713,950093cf-4424-4a76-bf53-3c4c440f6f71,0,0,0,0,0
528,3714,fc615593-1f0e-424f-ad2d-539e87ec3150,0,0,0,0,0
743,3715,e57888c4-9cba-4a1a-9f0f-f744f43579a2,0,0,0,0,0
996,3716,d0890658-7ac3-4b11-ab36-4131740ac44a,0,0,0,0,0
803,3717,b845e64f-6fee-4409-8dd9-5d7d2ad1091a,0,0,0,0,0
181,3718,eb1f8801-79e6-494c-a6f9-04be44d079f7,0,0,0,0,0
215,3719,c0e04b32-b3ad-41fe-9a83-84d3798ef517,0,0,0,0,0
62,3720,e20de96c-ed45-4fd9-8be4-57f3e74691b5,0,0,0,0,0
950,3721,17598522-5267-4f3a-9241-f8c051eb3858,0,0,0,0,0
413,3722,3beb378a-5c9c-46ee-abcb-288d40a7a40a,0,0,0,0,0
337,3723,daf86140-966c-4abb-88b2-9103d81f7de8,0,0,0,0,0
592,3724,43635f9f-f59e-4517-ba3f-19f646180e89,0,0,0,0,0
394,3725,95509ef9-21fa-4ce1-9bcb-1db549018535,0,0,0,0,0
62,3726,52525eda-2e1c-4a93-b163-bac3b2dc847e,0,0,0,0,0
553,3727,b9826b81-7566-4304-9e02-55edf21d8e3f,0,0,0,0,0
342,3728,7215b200-3414-4773-9409-4528e041c3bd,0,0,0,0,0
598,3729,9007cc8b-8524-4804-acc7-d4a28b3ded87,0,0,0,0,0
916,3730,fceb26cb-06b8-4377-9e29-943d6f1111e6,0,0,0,0,0
601,3731,6d74e553-85b4-496d-9faf-d861a987003f,0,0,0,0,0
681,3732,28330bf7-c90a-4b1b-9400-8346f5721d06,0,0,0,0,0
58,3733,b2ae7629-d32d-4b7b-9058-bd81d1830e1d,0,0,0,0,0
526,3734,3558d200-2956-4cbf-b88c-7f98d292d6d7,0,0,0,0,0
302,3735,a191cd42-7e38-4d5b-ab38-af9e6697c068,0,0,0,0,0
254,3736,d00d5287-2904-4103-a77e-296ca47b8785,0,0,0,0,0
564,3737,2469a803-e010-42a1-b5a7-3f7a74e182ae,0,0,0,0,0
609,3738,6357c28e-0bc4-4ea5-920b-5a0dac1c520a,0,0,0,0,0
531,3739,9d323ade-ba25-4867-953c-9ea33f491f48,0,0,0,0,0
472,3740,52280a32-3d3e-405f-b318-ce60f68aec19,0,0,0,0,0
663,3741,87d0a371-d960-4efc-8a27-df70c0e89e80,0,0,0,0,0
561,3742,6ee8870a-6b87-4823-8ad4-b2aff23dca8d,0,0,0,0,0
986,3743,17445be8-85cb-4d09-8e47-56c9f9e8c464,0,0,0,0,0
