purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
97,3506,c19d928e-a9a5-4275-ba74-064b0609d344,0,0,0,0,0
587,3507,ee02c8d5-cf39-4e99-b6b8-1c402b8b7bcc,0,0,0,0,0
465,3508,01acf842-0cca-4285-8f8b-3b86dff74332,0,0,0,0,0
906,3509,b019c173-e2f2-41d8-9a0b-2d3be5e784a7,0,0,0,0,0
955,3510,a6e1323b-02cc-4e2f-8d8e-955b1ef8b583,0,0,0,0,0
434,3511,0c8ba6e0-7a47-46bc-9fbb-13fe95191057,0,0,0,0,0
729,3512,6624c4b7-2441-4ae0-bc0f-e1ab128b2087,0,0,0,0,0
252,3513,3130b065-c612-4677-af22-3850ee358064,0,0,0,0,0
763,3514,2a45eea6-c2c1-4798-8de1-69e7c52b821a,0,0,0,0,0
687,3515,ec13ab9d-0724-4170-94a7-0ec66588f434,0,0,0,0,0
816,3516,82d6e82f-ae10-4d1d-be77-f95406dd2afd,0,0,0,0,0
404,3517,d5be6eaf-2661-4dd3-83cf-b70de3a31f54,0,0,0,0,0
579,3518,b6d116e4-6ca5-415a-81aa-d26d905abb75,0,0,0,0,0
762,3519,5cd6012e-03d4-473f-955b-d5ec8a2bbb2a,0,0,0,0,0
358,3520,875394b7-1bf8-4dfb-9ee1-c2e2b6f797df,0,0,0,0,0
967,3521,ef9bdf9c-d7cc-44ae-b266-ce6da6c344cd,0,0,0,0,0
133,3522,1c482e91-b82e-48fb-a881-8cc0abf0a30f,0,0,0,0,0
341,3523,739324cc-941c-4a26-ba8c-5fd08104b6a7,0,0,0,0,0
760,3524,8a504da6-d549-47bb-81b1-69ec858002c7,0,0,0,0,0
442,3525,9c7ab758-c593-4e35-8424-3d6aaa2a6acb,0,0,0,0,0
688,3526,2d5f5037-3ffd-485f-af67-b3622c110abb,0,0,0,0,0
29,3527,3d858aec-4a66-49a6-a686-d910b7d40a81,0,0,0,0,0
118,3528,515060a9-b5b8-4f32-9292-679ce822cb08,0,0,0,0,0
914,3529,d3453928-82be-4215-aa9c-0c85836b7388,0,0,0,0,0
993,3530,e064cb22-38ac-4d61-b515-b616442d10dc,0,0,0,0,0
257,3531,9953b07c-648d-4725-93e5-f990f10973eb,0,0,0,0,0
680,3532,622369de-cd94-4a56-b70d-7ce0f6109dd8,0,0,0,0,0
769,3533,c0992486-efea-4bda-b724-c7c8cf305b2a,0,0,0,0,0
860,3534,92d79d27-4f3f-458b-9512-9142c387b75a,0,0,0,0,0
606,3535,bab1b4b6-7a1e-4123-b68b-583293b28c2c,0,0,0,0,0
983,3536,067cd6f0-17dc-469b-a790-a6ed33db4910,0,0,0,0,0
423,3537,17aa6e7f-1996-4ea0-87b9-a105f5fb4407,0,0,0,0,0
112,3538,57fe526d-6438-4034-9983-82299284ed57,0,0,0,0,0
920,3539,fc7fc54d-0d01-4e2c-8890-a5739579dd98,0,0,0,0,0
617,3540,66d6e931-8d07-43dd-857d-1dc1f386104f,0,0,0,0,0
132,3541,4e7b4a76-3152-4144-8bdd-a65d5d57eeca,0,0,0,0,0
876,3542,71851e25-9c6e-44f2-b671-2b2aacfcf988,0,0,0,0,0
236,3543,52acbeaf-6d09-4fce-8097-0535e7aa82f6,0,0,0,0,0
690,3544,13a1e35c-904b-464f-96b3-9947b87d99c2,0,0,0,0,0
316,3545,4c81e407-3996-4485-9008-84687b707807,0,0,0,0,0
463,3546,63ed9512-ed67-4228-9cb1-d14610a9aa50,0,0,0,0,0
210,3547,84c9b334-ba39-48d7-a509-af867a435746,0,0,0,0,0
966,3548,a6d7622c-dc60-45c5-9cec-373c45f10320,0,0,0,0,0
188,3549,c2691456-3dce-4990-ae22-7d3876e77215,0,0,0,0,0
218,3550,6fef1e88-c403-4c98-beb8-d5d041114f42,0,0,0,0,0
149,3551,686c1079-a0c0-4010-a35a-4f0604022bf3,0,0,0,0,0
525,3552,af257050-3edb-4c7a-9c8a-951a89e9cd45,0,0,0,0,0
738,3553,819235bc-dcc0-4290-a7d4-38b7b8424ac1,0,0,0,0,0
213,3554,4ce50e80-4fd3-4353-a821-408fcc072a3d,0,0,0,0,0
97,3555,f997b12c-d9cc-4ba9-ac12-d8a9368cdd98,0,0,0,0,0
403,3556,39f25971-39d0-451e-a7db-ef46482aaabb,0,0,0,0,0
257,3557,d4532273-1c8f-4a82-96e1-404b4a6f7f2a,0,0,0,0,0
799,3558,e4769aac-6067-4cb4-9757-338c0a36f388,0,0,0,0,0
814,3559,27a477b9-3277-4f3f-9e0d-bb17f6d8dbbe,0,0,0,0,0
42,3560,e8911265-17c0-467c-8642-7effe2bd0420,0,0,0,0,0
190,3561,8d85d7cf-f57f-4f3a-99bb-aa93838b86c6,0,0,0,0,0
437,3562,4840dcca-8c42-4196-814c-ceb36bae4161,0,0,0,0,0
765,3563,5ee968de-1361-495d-b161-8a4c7fbe5e66,0,0,0,0,0
316,3564,7d042fa3-ed8f-4990-91f4-71c6ca26bde2,0,0,0,0,0
998,3565,da328220-77b7-4c91-b999-ee441fac79df,0,0,0,0,0
627,3566,cb906134-cb5c-4143-961b-50c310552c75,0,0,0,0,0
723,3567,957121cb-1557-4428-b80b-4b5775765ca3,0,0,0,0,0
150,3568,511f4724-7fa8-4471-9d5c-f4382f4849f6,0,0,0,0,0
860,3569,712bd173-2558-4767-88ea-b644757c55f2,0,0,0,0,0
842,3570,b10e652a-22d6-4583-bb88-760d7f900db9,0,0,0,0,0
734,3571,20f40b98-e525-4393-8a09-6bf37a528292,0,0,0,0,0
318,3572,90b4d06f-edc9-4969-bc50-ff074e168c9e,0,0,0,0,0
602,3573,22722c4b-b3ca-47f0-83a4-3f5d826b4fe2,0,0,0,0,0
67,3574,27e419e1-8e64-47f8-9aeb-e6c81004ae02,0,0,0,0,0
883,3575,c1b0930d-b1d1-4edc-a9b5-f828d8cd4f98,0,0,0,0,0
409,3576,825eef12-2a3e-4f70-81ae-b78096bc2f19,0,0,0,0,0
556,3577,d78862d9-705e-4f20-b558-fb4e02dc9357,0,0,0,0,0
224,3578,76390a86-1bb8-417c-9d46-087873154d0f,0,0,0,0,0
755,3579,5dd9c1c5-ae7b-4327-ad3f-d193ac02d8d3,0,0,0,0,0
82,3580,932dd577-a45b-4f8e-b519-937d9486e51d,0,0,0,0,0
525,3581,8530df35-6edc-4ecc-8f10-15498195f714,0,0,0,0,0
457,3582,55064938-59b6-4a38-a1e4-e221599dee88,0,0,0,0,0
173,3583,b0f12cd6-96d0-44f2-a71f-4563cb97fda9,0,0,0,0,0
891,3584,b8e58f75-fe44-4e95-947d-fc624dbfb6bf,0,0,0,0,0
638,3585,f9935d38-8241-437b-a178-779178462491,0,0,0,0,0
817,3586,fd0700e0-8f88-4a2b-957a-023cbf2ca126,0,0,0,0,0
158,3587,8f214db0-632d-489d-8789-4fb7bf9cc719,0,0,0,0,0
453,3588,8b0b9927-1aba-4fd7-8d46-4cb5f039344c,0,0,0,0,0
731,3589,a44cf3b5-6b5f-4991-bc5e-6dbf57d4dc89,0,0,0,0,0
932,3590,cffc06f2-42df-4b07-aee9-9d5ae0886a72,0,0,0,0,0
363,3591,f626f995-9b44-4e2e-8c12-474781f7822a,0,0,0,0,0
702,3592,a1989354-7e6e-4e02-afbc-6daa1458d492,0,0,0,0,0
624,3593,93302624-3877-41ad-af6f-cef78364affc,0,0,0,0,0
844,3594,97071245-65be-4ae3-849d-4f3eeefb138f,0,0,0,0,0
43,3595,f472211b-b6ef-4327-97bb-3e18705987da,0,0,0,0,0
242,3596,2d868c80-e354-460a-8274-c63b0906741c,0,0,0,0,0
631,3597,8863580c-0b15-44b4-8a77-e6d9f91f9b3a,0,0,0,0,0
459,3598,ef884447-66fa-4ced-ba6d-b183a41a93f5,0,0,0,0,0
608,3599,702b0c1a-dd97-423b-b364-60936dc8d0e3,0,0,0,0,0
923,3600,4e1bd30a-3863-4033-af48-76da663d1ba5,0,0,0,0,0
127,3601,ff08b528-bcca-4601-bef0-dab32baf5483,0,0,0,0,0
326,3602,29ca9fc6-0afa-479e-a63b-f09f9b619156,0,0,0,0,0
292,3603,4ce4a053-4cde-48c1-a52c-2ab9a6b74322,0,0,0,0,0
225,3604,d7928f0c-bbf1-42ed-8fb1-e1c7bb9bac0a,0,0,0,0,0
203,3605,3dc88ae6-c80e-4a40-a46e-3082753e0187,0,0,0,0,0
650,3606,3fd0fb9d-5956-4a53-888f-0c9a636f7b7b,0,0,0,0,0
996,3607,c5548832-1e40-4b8f-9be7-7214d26bb975,0,0,0,0,0
859,3608,f514d7e6-b7b6-4a93-b807-ee3410148462,0,0,0,0,0
512,3609,d550c6db-a2a8-4676-a0e0-f2175e2563c0,0,0,0,0,0
617,3610,e15ece94-abac-4967-a70a-f75559d72935,0,0,0,0,0
795,3611,fe01cac4-805e-4052-81b1-d4b89221fbfd,0,0,0,0,0
430,3612,7a13213d-0429-4d84-8ac3-14bc51b83aee,0,0,0,0,0
869,3613,9904dcef-2a9d-413b-8d7e-47348c708d65,0,0,0,0,0
596,3614,f995112a-747c-40a4-90ff-fead6eb17485,0,0,0,0,0
174,3615,c9e1eff0-75c6-4f96-911a-f36cb4bdb6f2,0,0,0,0,0
657,3616,407a7d3d-7904-4443-bee4-1fd1981c8be3,0,0,0,0,0
735,3617,bd6889a1-340d-4a6a-89bb-52a7da6f91d5,0,0,0,0,0
216,3618,26b66255-3097-40c0-814d-5e9b52557d46,0,0,0,0,0
720,3619,7b6c1c47-a3cc-445d-8c7e-f088cad5cad3,0,0,0,0,0
877,3620,11275a7a-f474-403b-84ea-654b5161c789,0,0,0,0,0
60,3621,ac369ba4-112a-476e-99fe-869e1830539c,0,0,0,0,0
333,3622,4226f595-48ad-42a1-8d0d-681b7d4f7483,0,0,0,0,0
859,3623,af1ebbe1-f66d-4d69-ba8d-6fc485724352,0,0,0,0,0
11,3624,181dabe7-91f3-475d-ab66-55493ec683f5,0,0,0,0,0
339,3625,c3d42ff9-7997-4a59-acd4-92d13d889902,0,0,0,0,0
518,3626,a08f7fc9-b715-4916-a889-0f4375868d73,0,0,0,0,0
414,3627,4f6290e2-9aae-44e4-bad3-20645433f733,0,0,0,0,0
63,3628,271d8bf0-1096-4db1-8623-15ca123f7607,0,0,0,0,0
594,3629,922f9fc5-2d09-44b0-b5a2-5c4302cede40,0,0,0,0,0
456,3630,e558aeb2-6776-490e-9bd6-c340436dd44f,0,0,0,0,0
295,3631,caa63581-bfea-4c5a-a142-2f5d390ff3db,0,0,0,0,0
177,3632,dbd152b5-9112-4524-858a-a3b3914cacda,0,0,0,0,0
531,3633,f6c72abf-73e1-471e-9166-40c90377260b,0,0,0,0,0
378,3634,df80d900-84aa-48b9-a42e-89bba05de404,0,0,0,0,0
423,3635,1bdbd6a7-e1bd-4852-a223-ef556a88f7fb,0,0,0,0,0
640,3636,64f7b012-932b-448f-8769-c375b879f008,0,0,0,0,0
690,3637,df3a56f1-dc9b-4ed5-8ef0-b8926668b746,0,0,0,0,0
612,3638,efd2f943-a8e6-4dd4-9e5f-b833ca262d3e,0,0,0,0,0
833,3639,1eb33594-adc0-42f7-968d-78e6415a4329,0,0,0,0,0
480,3640,91924752-8b75-40c7-8dae-a067effe2e68,0,0,0,0,0
768,3641,3ad540f1-3401-4585-9a1f-2dae5c456fe9,0,0,0,0,0
923,3642,7e5b9596-fccc-44fc-a2fe-76c3463e47bc,0,0,0,0,0
786,3643,d506a5f5-d789-464b-b692-e0642aa43297,0,0,0,0,0
144,3644,d017a102-c7f2-4e90-9b77-78bd2b972f1c,0,0,0,0,0
909,3645,05a6afb6-e91c-4e34-a796-f46810c42af9,0,0,0,0,0
344,3646,f38f20a4-6e63-4751-a27d-2b3cf69fac34,0,0,0,0,0
134,3647,6ce18dc9-9840-4802-ae2f-b0c5710a6aa2,0,0,0,0,0
71,3648,3f58b540-ae0f-4b19-a6d3-f7238d7626f6,0,0,0,0,0
391,3649,d3a1f37e-33e3-42f2-8915-6f6d08cb0c2c,0,0,0,0,0
655,3650,49b498b7-480a-431d-bad6-332b8dde9185,0,0,0,0,0
710,3651,45b335e8-11c6-47a2-afe5-7ddd7327c54f,0,0,0,0,0
766,3652,80d267e0-d41e-439a-85e0-e547cc6ad066,0,0,0,0,0
62,3653,9e0c23c8-a93b-4fc3-8ba7-2b67fac84152,0,0,0,0,0
775,3654,3f3c8110-2796-4965-8c22-9449eaaa0584,0,0,0,0,0
356,3655,509eb31d-a59f-4af5-a2c3-374fa47b0a9a,0,0,0,0,0
542,3656,fa113968-54fa-4244-9a4d-6a7786670869,0,0,0,0,0
483,3657,6efcc765-c464-4cb5-abf0-46a642499a85,0,0,0,0,0
309,3658,3f431cfd-ea3b-4604-b3af-3133ac20117f,0,0,0,0,0
881,3659,4a56c9a0-65ee-4a3b-85ba-c4df79a4f38c,0,0,0,0,0
850,3660,4106672e-fcf1-4fd9-9877-3bd710b25d12,0,0,0,0,0
2,3661,138c6e68-f88c-4c4f-92c9-bc1b352c1f7d,0,0,0,0,0
193,3662,2d4e936e-df79-495e-9f5f-b6b9613bfb56,0,0,0,0,0
138,3663,c232481b-17d9-441f-9c68-d5c2edaf73a8,0,0,0,0,0
289,3664,fa457ee1-f74b-4b2f-ab92-f54ccde4d9a4,0,0,0,0,0
472,3665,7f67b584-21e8-41d4-b70b-d89c273dfec8,0,0,0,0,0
140,3666,8b803088-fc6f-496c-a07a-fe87e24875d6,0,0,0,0,0
23,3667,55fec9fb-8913-4fa1-97ed-02a625f5274b,0,0,0,0,0
593,3668,cafb2110-fa2e-46a1-a1f1-d689594ef41b,0,0,0,0,0
447,3669,e4804b63-6c1a-4480-b1ac-683501b6b504,0,0,0,0,0
871,3670,5ed0d6d4-5dd5-4539-ba2c-a62b3aa0096f,0,0,0,0,0
127,3671,e4da690a-e18b-4c98-a9dc-71711484016a,0,0,0,0,0
845,3672,cbdfce76-93a0-48a8-9e01-111df74c037e,0,0,0,0,0
99,3673,73382a4f-2932-4d40-8fc0-5967d0c90152,0,0,0,0,0
782,3674,7632a2e3-ca27-4928-931f-ac06910bda2a,0,0,0,0,0
121,3675,4d7bae8f-8ab0-41b3-898f-1009fc515520,0,0,0,0,0
654,3676,0c4580dd-dc04-45ad-bd6e-6ae43fbe331c,0,0,0,0,0
11,3677,624c47cf-f6de-4961-b413-3dd3998fbbf4,0,0,0,0,0
224,3678,ca707704-129f-4462-bc02-cda492381618,0,0,0,0,0
549,3679,e177f46d-386f-4558-bd17-28b20746ce61,0,0,0,0,0
235,3680,e161a2fe-c458-4fed-8483-600367dfb3ae,0,0,0,0,0
266,3681,578998c7-1c27-4801-906d-b2c02b5d6f33,0,0,0,0,0
207,3682,e6fc9fc2-d9be-48d1-b0c7-6579851c4270,0,0,0,0,0
167,3683,5e982628-2d14-4087-b570-087cbbdcd388,0,0,0,0,0
116,3684,b0970072-c717-4868-b506-959c30a93c55,0,0,0,0,0
379,3685,91a1c680-2a6c-4e81-8745-962d0dfafb7e,0,0,0,0,0
4,3686,35ef838d-25dc-4592-a085-794f855812e6,0,0,0,0,0
530,3687,3517cedd-29e4-465d-9792-00869bd7a436,0,0,0,0,0
427,3688,4f380c28-3544-4aa7-93b7-41dd81c6b980,0,0,0,0,0
100,3689,6d58329a-c00b-49ff-9139-a88a8e0d0678,0,0,0,0,0
472,3690,f61796e0-3c9b-4143-81fa-9f5f00d00f96,0,0,0,0,0
705,3691,5f7748cf-b773-456b-8c07-af9f1402e86c,0,0,0,0,0
656,3692,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
578,3693,5ae4c08c-70e3-4f0c-a45b-e0372bc67629,0,0,0,0,0
690,3694,70d52bae-58c4-404c-89d2-cf3d11ae9855,0,0,0,0,0
326,3695,7d69fe86-e33d-4ef2-91dd-71dc6ad111f2,0,0,0,0,0
979,3696,1fe76d13-122b-49fb-af6f-e851f96faf6b,0,0,0,0,0
267,3697,1e155a88-9010-4554-a9ef-4f463f81d7f2,0,0,0,0,0
631,3698,08e129f2-b63c-4197-b94d-f621b19102ee,0,0,0,0,0
391,3699,b84c9ff9-412b-4104-93f0-db3279196a92,0,0,0,0,0
636,3700,35559707-d30b-4d9a-beec-c521e191517f,0,0,0,0,0
616,3701,f9845022-2997-4a06-8bff-68f48d03224f,0,0,0,0,0
622,3702,b8203e5e-07dd-4f9a-a66a-2b8c1d105c30,0,0,0,0,0
469,3703,75b6cd3b-e752-42fc-9f46-0d1639e0bf8f,0,0,0,0,0
307,3704,e0dd69f9-df0c-4cd1-a2a5-f73764b12b26,0,0,0,0,0
490,3705,cfc52449-fd58-43f1-9e20-11e3b1b1ce56,0,0,0,0,0
308,3706,a8ba6b62-e505-4351-a195-34c9516fd5ac,0,0,0,0,0
647,3707,c25c5744-6153-42c4-a201-9ef692b0194b,0,0,0,0,0
616,3708,b9532e85-5695-423e-84ca-be608c0b4148,0,0,0,0,0
960,3709,62d2e461-5e93-45ab-bf82-d457e3d1834b,0,0,0,0,0
576,3710,6b671fa5-df57-41fd-9879-7bda2d5bca60,0,0,0,0,0
975,3711,70424b3e-6536-49b9-8de5-d3f759448b8c,0,0,0,0,0
334,3712,38968c84-2fc4-4e5f-a84d-28ab143dabfd,0,0,0,0,0
911,3713,950093cf-4424-4a76-bf53-3c4c440f6f71,0,0,0,0,0
395,3714,fc615593-1f0e-424f-ad2d-539e87ec3150,0,0,0,0,0
156,3715,e57888c4-9cba-4a1a-9f0f-f744f43579a2,0,0,0,0,0
267,3716,d0890658-7ac3-4b11-ab36-4131740ac44a,0,0,0,0,0
717,3717,b845e64f-6fee-4409-8dd9-5d7d2ad1091a,0,0,0,0,0
120,3718,eb1f8801-79e6-494c-a6f9-04be44d079f7,0,0,0,0,0
118,3719,c0e04b32-b3ad-41fe-9a83-84d3798ef517,0,0,0,0,0
804,3720,e20de96c-ed45-4fd9-8be4-57f3e74691b5,0,0,0,0,0
631,3721,17598522-5267-4f3a-9241-f8c051eb3858,0,0,0,0,0
809,3722,3beb378a-5c9c-46ee-abcb-288d40a7a40a,0,0,0,0,0
918,3723,daf86140-966c-4abb-88b2-9103d81f7de8,0,0,0,0,0
925,3724,43635f9f-f59e-4517-ba3f-19f646180e89,0,0,0,0,0
260,3725,95509ef9-21fa-4ce1-9bcb-1db549018535,0,0,0,0,0
484,3726,52525eda-2e1c-4a93-b163-bac3b2dc847e,0,0,0,0,0
942,3727,b9826b81-7566-4304-9e02-55edf21d8e3f,0,0,0,0,0
444,3728,7215b200-3414-4773-9409-4528e041c3bd,0,0,0,0,0
513,3729,9007cc8b-8524-4804-acc7-d4a28b3ded87,0,0,0,0,0
12,3730,fceb26cb-06b8-4377-9e29-943d6f1111e6,0,0,0,0,0
53,3731,6d74e553-85b4-496d-9faf-d861a987003f,0,0,0,0,0
101,3732,28330bf7-c90a-4b1b-9400-8346f5721d06,0,0,0,0,0
369,3733,b2ae7629-d32d-4b7b-9058-bd81d1830e1d,0,0,0,0,0
556,3734,3558d200-2956-4cbf-b88c-7f98d292d6d7,0,0,0,0,0
853,3735,a191cd42-7e38-4d5b-ab38-af9e6697c068,0,0,0,0,0
476,3736,d00d5287-2904-4103-a77e-296ca47b8785,0,0,0,0,0
424,3737,2469a803-e010-42a1-b5a7-3f7a74e182ae,0,0,0,0,0
810,3738,6357c28e-0bc4-4ea5-920b-5a0dac1c520a,0,0,0,0,0
887,3739,9d323ade-ba25-4867-953c-9ea33f491f48,0,0,0,0,0
888,3740,52280a32-3d3e-405f-b318-ce60f68aec19,0,0,0,0,0
336,3741,87d0a371-d960-4efc-8a27-df70c0e89e80,0,0,0,0,0
562,3742,6ee8870a-6b87-4823-8ad4-b2aff23dca8d,0,0,0,0,0
501,3743,17445be8-85cb-4d09-8e47-56c9f9e8c464,0,0,0,0,0
338,3744,aea66765-19bf-4920-b949-2924c20eaffa,0,0,0,0,0
866,3745,d604cf1d-1c64-4a42-9c53-343b61759a0b,0,0,0,0,0
405,3746,bf59d040-da67-4825-8c80-5109c6a369d2,0,0,0,0,0
880,3747,f5c1c89c-2c55-493c-af3f-f98b402298ac,0,0,0,0,0
510,3748,296f4093-9235-4d89-8d52-f533772ccfb4,0,0,0,0,0
392,3749,d9e31227-d09f-4801-a6e2-44a09f32ebfc,0,0,0,0,0
225,3750,ac1e568d-a638-49eb-80da-d5d3c5674da7,0,0,0,0,0
430,3751,8108ca40-02be-4779-b366-4c45e6d2c6e1,0,0,0,0,0
885,3752,7fec90db-816d-4ce5-bbf1-ddc0d4ca7456,0,0,0,0,0
961,3753,20771bdd-4360-4143-ba7c-d3d90b3b07eb,0,0,0,0,0
285,3754,9003357a-11b7-4781-bcdb-b6e829dab333,0,0,0,0,0
423,3755,e053452a-ddcc-4a7f-96fe-79faf3e74f01,0,0,0,0,0
98,3756,8b4d1f93-855c-4ccd-84a8-e0eef1fb6755,0,0,0,0,0
334,3757,66c51890-8a71-46fa-a4a8-9644c3119098,0,0,0,0,0
34,3758,29515a38-a9a2-4ea5-a36f-1b005776fa9c,0,0,0,0,0
148,3759,625246bd-3edf-4033-9378-312e98b19823,0,0,0,0,0
371,3760,4b08f009-f454-4d6d-b8ab-dc21fb8d2ac3,0,0,0,0,0
121,3761,f4dcb0fe-892a-48bd-9bd3-323b3e9c8b7d,0,0,0,0,0
326,3762,cd909a7f-b7d9-4d0e-94a3-6ac03f9c12f1,0,0,0,0,0
958,3763,30b00ae6-7f59-4b18-af49-4d1fc4937e54,0,0,0,0,0
533,3764,fba91267-ce6b-405e-ac64-cc02ca81f0a9,0,0,0,0,0
443,3765,19fc8b93-3dbe-419e-bced-c6bae0236038,0,0,0,0,0
376,3766,0d7314e8-1bd1-42a8-a7d1-25b6d88ff10b,0,0,0,0,0
737,3767,7e10c9a9-3b20-41a1-bd12-c73a340425c8,0,0,0,0,0
128,3768,43373674-ee38-4672-991b-304af4e7235e,0,0,0,0,0
708,3769,cacd79f3-f3c0-4fa6-a9ea-38459aa014ea,0,0,0,0,0
438,3770,aaba5d98-904a-4728-89fd-337f38f4dd86,0,0,0,0,0
499,3771,f14fffc8-b610-4ebf-825b-a094a16d79b3,0,0,0,0,0
906,3772,d3a5dda7-c2ff-4517-968c-31102e79e520,0,0,0,0,0
823,3773,d7f61ca3-335d-486e-b167-1124fd77da4e,0,0,0,0,0
852,3774,9668b5b7-5817-406f-ad97-d1d1a265c267,0,0,0,0,0
142,3775,313df528-e42a-49b3-9a4b-1dc9b342e363,0,0,0,0,0
786,3776,61d0f468-4a27-487e-81af-adb96dc90cb3,0,0,0,0,0
993,3777,b18b4e5d-4c80-462e-9abb-59f7cc2c772f,0,0,0,0,0
26,3778,c8ee713a-0973-40b8-9933-99c14a9933e6,0,0,0,0,0
922,3779,a60107f4-84bd-4dea-b061-4bbf97ec63e1,0,0,0,0,0
923,3780,b164e409-5d84-49a1-8d46-dd24e4d5aaa1,0,0,0,0,0
538,3781,b87c3b51-7d50-4921-a807-2f7103f0e0e3,0,0,0,0,0
121,3782,78dcee4c-48e0-4a7f-82c8-a65041f75be7,0,0,0,0,0
474,3783,7fece646-82e1-4dc3-b143-6bd51128d106,0,0,0,0,0
483,3784,c743aeb3-6b35-4ee7-9abc-51a93bb713b8,0,0,0,0,0
439,3785,22c5c805-ea74-4cc3-9ae1-6b89901ee3e3,0,0,0,0,0
602,3786,2b7356a1-0795-49b4-a9fa-ab1ef7ed8199,0,0,0,0,0
372,3787,ddb4415b-c74c-477f-9182-3c4730870f70,0,0,0,0,0
868,3788,f440cd37-6361-485b-bb97-73fa4f85cff2,0,0,0,0,0
986,3789,f3448df4-a4f9-4f3d-a48c-b18fb5bbfc51,0,0,0,0,0
816,3790,8b3d3008-b1f7-4373-8bfe-90ca1ae210e8,0,0,0,0,0
969,3791,9c5bf405-3ce6-439c-b776-1e97d32ed597,0,0,0,0,0
410,3792,6da5f0c8-261a-4798-8bf2-8f0e28d48333,0,0,0,0,0
219,3793,effb004a-8040-4fb0-bfde-b5f3e2bf2aab,0,0,0,0,0
667,3794,f077cd5c-867d-47c7-9c85-1a4f6a27cda9,0,0,0,0,0
142,3795,74e6c91f-edb8-4208-ac7a-7b2938dd615e,0,0,0,0,0
77,3796,2c2a42c1-8844-45be-ad6e-cff077fd9423,0,0,0,0,0
624,3797,1e73c166-538a-4901-93e8-7de25e5f426c,0,0,0,0,0
463,3798,6b62048a-194b-4260-8cf3-49bd0b17e3aa,0,0,0,0,0
999,3799,d052f036-a84e-41d3-9b30-3fe0501fb9d4,0,0,0,0,0
827,3800,928386d6-573e-4832-ac82-533d83dfd8ad,0,0,0,0,0
845,3801,8da01c7a-130c-403c-bc36-0428a516c5d2,0,0,0,0,0
710,3802,0d6c9811-0de8-43f6-98e5-ada58e29339a,0,0,0,0,0
413,3803,636a493b-cb1c-458d-b5fd-9f67af555761,0,0,0,0,0
688,3804,9a791823-ca39-4294-9299-66552b7cff04,0,0,0,0,0
81,3805,27b81bb7-4389-445f-8866-44b96ffd2555,0,0,0,0,0
458,3806,590acdae-d9d0-47a7-a90b-08fa71fe7122,0,0,0,0,0
597,3807,38d94ac3-9e03-4d6d-8574-229b76416bb8,0,0,0,0,0
114,3808,1bf38db6-5821-4908-bbb4-978da251bf2c,0,0,0,0,0
839,3809,a7146f64-96fe-4b56-badd-428ea51c05da,0,0,0,0,0
658,3810,83988fe9-3bfd-4d92-87d0-dc4b7e6d9a91,0,0,0,0,0
835,3811,0fb8a27b-721b-473a-93c5-b9444d74a913,0,0,0,0,0
580,3812,fc17c38b-bc7b-4515-a53f-c7974b4a309b,0,0,0,0,0
132,3813,97012b39-3628-4779-93f0-c41c5fcad5a3,0,0,0,0,0
867,3814,c7dac6fe-a60c-4779-895f-486014c20a15,0,0,0,0,0
435,3815,77282795-a228-4fb5-8a98-8be0c7deb6ab,0,0,0,0,0
377,3816,3f344052-7063-4cb6-8b6e-9424b24aa39d,0,0,0,0,0
525,3817,6c3a0e6f-0a58-45eb-aabd-0014a32f121b,0,0,0,0,0
447,3818,dad78c77-8bb3-4c02-b596-6e0c0c1a233d,0,0,0,0,0
789,3819,5b65e1ca-3559-4e26-a619-bfff913ffdba,0,0,0,0,0
367,3820,89121c54-8e4b-474d-888f-5c78ef9b899a,0,0,0,0,0
294,3821,2e76ee79-a5fa-41f4-aa6f-e3e8021e8503,0,0,0,0,0
887,3822,f6645327-efcb-480e-ae0e-d67372d63f4d,0,0,0,0,0
941,3823,63fcf9d5-d546-4168-8eab-4fa690133ef7,0,0,0,0,0
851,3824,75730e25-1d33-4c57-9699-ec3c1ff619d7,0,0,0,0,0
885,3825,3ed4f851-90f1-4da6-ab10-45335fa1d08e,0,0,0,0,0
379,3826,25440954-375e-4c8a-860b-65cbc207ee2c,0,0,0,0,0
756,3827,c7b85bca-ca40-4d4b-9f61-a5eb709be006,0,0,0,0,0
159,3828,2a6d6920-bf8a-4bff-ae42-7d0eeb319e54,0,0,0,0,0
771,3829,34e05741-9b89-440a-a386-81e4117061a2,0,0,0,0,0
401,3830,9ab6756d-5640-45d1-beba-8957e7a68e82,0,0,0,0,0
959,3831,1fb3f830-7f78-47bf-9868-0e3762440573,0,0,0,0,0
251,3832,7d33e869-aa44-48ea-ad6c-88a654ab1e0b,0,0,0,0,0
639,3833,c91bc610-c18c-4ad2-a7b0-a039a488349e,0,0,0,0,0
143,3834,76f326d8-c3f5-452a-acbf-2da74088dfc3,0,0,0,0,0
146,3835,d2d50960-7e60-407f-a052-6adac13f3955,0,0,0,0,0
576,3836,434a82f1-8cb3-405a-8889-f280f17a0adb,0,0,0,0,0
131,3837,7bd8ca3a-a4a8-4a1d-9607-9b767e6351e9,0,0,0,0,0
234,3838,13469256-3b93-4bea-aa25-31890cfb85e9,0,0,0,0,0
